0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
25.801798901766116,23.923647546111035,24.745743051279696,24.620190278005307,25.81772350478047,25.642781095123425,24.000627675138425,25.270922329569615,24.257459819867805,25.515898130716973,25.640435652229574,25.160698045071005,25.62097898175062,24.59571950710137,24.866861564178794,24.732858283949824,24.079899913041594,25.666722497291076,24.577313216320093,25.671492082326104,24.54932603396558,25.122578684735664,23.960776342350893,24.760709905247772,25.617592937425698,25.791616943853732,23.980076223388547,24.777835782950305,25.565882380474957,25.63870059040257,24.987772739481134,24.34556392192179,24.77623563457281,25.620703948005982,24.899009810290785,24.574220948523568,25.022803878932876,24.928916060275704,25.87440469513598,25.85892479318668,25.77106453304801,25.40402028850873,24.209784909187423,25.495108631118924,24.336370442831566,24.944374477916426,25.87862543402192,24.919550639108433,25.118966095148995,24.14569318463192,25.737340201622487,24.485083805056217,24.029110491090396,25.07745638743321,23.90709614328228,25.330341294604448,25.712824473940763,25.454209765938675,25.83938759948782,24.445025176930454,24.639784716672843,25.110353099975445,24.158675460877113,25.874053594151906,24.293687906832428,25.224977443031307,25.8579794822394,25.299379987774643,24.418017660794696,23.91875831383717,24.54102179799814,24.498280439570113,25.733949320501587,25.46323518540105,25.818017067820456,24.712179045402202,25.525763959917988,24.542812947217286,24.136010964304685,25.379039334102846,24.755433519193403,24.572004484755453,24.932167878112082,24.13975783102818,25.627728158747566,25.397718540163332,24.195671261724726,25.440186467564875,24.49739133063696,25.04083315116643,24.478566661861464,25.399067520097677,25.57809594572104,25.32087458281239,24.9835864289101,25.04275458745561,24.146117008453636,24.766125452151933,24.695688971166675,24.660421173633857
25.005087598074233,25.307114691928465,25.131722234892717,24.97819790366793,25.545395469737926,25.191356918432906,24.818558479192806,25.5488748153274,25.355553443227777,25.822144291605245,24.597959537650336,25.738352600470716,25.549263946827068,25.441868418636684,24.20409081031079,24.95149070371438,25.727263294048107,24.752426541196524,24.401193417440652,24.11527563473357,25.28455977467902,25.477894384243495,25.290324204636054,25.22305825224609,24.309942690796174,25.125351027201607,25.74259833524431,25.732437917514957,23.984407615454245,23.909645792281967,24.891335394919025,25.784302956838744,24.75457733542731,25.820097232491083,25.584728361138815,24.165977479656476,25.342721866798122,24.510523466171108,24.022042312304368,25.778814632821515,23.991995865646512,24.11424088554392,24.212219649493992,24.957791350003795,25.586131994159665,25.36210799159567,25.47156909011697,24.497423034460233,25.279760519854555,24.16729638714336,25.88000199865461,25.043108863466838,24.222939122111804,24.065283036517183,24.518007595259984,24.947995529632927,24.79845363593141,25.590601613655203,24.49473422282975,24.05225112583566,24.276379083013104,24.361489090232062,24.76034609041107,24.749220763076938,24.165497209917994,25.81731965842718,25.7310788263414,24.784597280978815,24.100995824378394,25.027944694679007,24.10994544498385,24.950182025431513,24.964248222346153,25.435136640781536,24.76664626377765,25.32495297257178,25.184898659262814,25.2503768502268,25.782171857918193,25.806580762497816,25.768578651602347,25.79569088831367,24.897543479893567,25.652795206927813,24.126869834138002,25.225449429294557,24.762326889915066,23.915764541144277,24.55536885829168,25.02746380084243,25.152639971075736,25.614998462937155,24.83022821538917,24.396207689317272,24.895037909712652,24.177210260559328,25.29880907751097,25.550502545924353,24.278532392968568,24.8765356707072
25.224209041784476,24.76597192060864,25.819345897643895,25.845643238043724,25.17512732749421,24.86891814827933,24.45905429763044,24.345291539555777,24.055500223418925,25.287097444620443,25.850625974810225,25.22456871201553,25.387743045516114,24.91685582129171,25.16603916487121,24.30788043528879,25.62056095411648,25.506215472277372,24.03191943810049,25.313673491124355,24.56002801374947,24.96197415585373,24.706805521925997,25.150012105999217,24.8408162717747,24.921334341187116,24.449486458592993,24.16071478140783,24.06323741998249,24.461454076581973,23.908754902470054,24.45001681642803,24.47057888415575,24.447692179443894,25.424410519736526,23.910245997132513,24.573327397203634,25.272124182521374,23.94939894516909,25.467129957513947,25.572929339256763,25.794949627849125,25.337041311587548,25.12626288457673,25.08809150867308,24.090398745090848,25.53065129354869,24.57029555353097,25.65395196897831,24.972119747291856,25.537496683420326,24.82030068479757,25.71770315888347,24.797413933256024,24.727875728432792,25.71423348951721,25.763534464390254,24.66018421860982,24.26603260468361,24.226230371033772,25.491504222966903,25.474862737642123,25.585240249943517,25.436358551790278,24.720748513246885,23.948304544122635,24.835362107205007,24.803088942636066,24.47961996418963,25.707668509945655,24.86697270367715,24.690348407367658,24.962124578720186,25.163018768807845,25.140526268432296,25.30240264789184,25.54037247211566,24.8685790564505,25.71535338256495,24.499499848934764,24.303271179243747,24.10764011630421,24.598287973899367,25.09788345984749,24.208701834009528,24.402100368588677,25.404471390872715,25.87415473166565,25.7134540219749,23.961203248488424,24.295995140020295,25.275537638091542,25.048399013995642,24.945162541217993,24.873014510197912,24.382714721532142,25.777469725248842,25.602976551415665,25.632671159496095,24.45154749776788
24.58253468698446,25.544037869070653,25.767843571066738,25.74060140754601,25.649509749403546,24.144822703034595,25.146168984576125,25.567476699112557,24.311428632225336,24.971532224216062,23.908948050183362,24.1025817757538,25.249302192513923,25.450299417206104,25.329962964842412,24.760026372521455,24.142840472448498,25.571472047854808,24.914101149017313,25.023199286675837,25.241759719441305,25.276513325314493,24.569223795470123,24.0776597142675,25.68863725098408,24.24334689615159,25.881806721125212,24.45829570963361,25.80868335791823,24.10120819523885,25.625613302695484,25.139403506865403,25.02685869740255,25.304377670557265,25.107617831729325,25.048618368765315,25.72724803429592,25.811423258296845,25.862831544948975,25.577989796768314,25.3512328466997,25.433026797258428,25.710310450914612,25.797769112977264,24.64391182000498,24.36680438921828,24.23595923805776,23.916593800045376,24.281114650376146,24.511813973664125,24.715524039484063,25.759707139724107,25.583322605817603,25.44004517873508,24.743338069000874,25.495645707786068,25.796804152790635,25.012172329174536,25.61562355730757,24.982105514188937,24.454856354524374,23.977128087049618,25.887996777625094,25.894260160829223,24.692857662058547,24.59089312562307,24.49926041546903,24.042444720839192,23.934188288461073,24.226289207423807,25.56686149914802,23.942641855839966,25.85918006535771,24.047487078548475,24.538387671776263,24.13768824997925,24.268919214956632,25.752480307069902,24.368792836042097,24.387877565892754,24.250612906392575,25.346164403415123,24.031837093588326,25.32192700694222,24.30158239954089,24.883952571990584,24.641864748897206,24.729859958540928,25.536230058514416,24.76222746332403,24.24942065306977,24.98330982626227,25.731647533103462,25.793047306651527,24.521614023450258,24.503892974159182,25.322781573919325,24.783522879066467,24.981017753534424,24.96535121109891
25.182206557019533,24.32315430542079,25.560510907082957,25.21202972064771,24.71510878389622,23.984410784884624,24.975664572101557,24.096655201482527,25.240944906377397,24.902882335277322,24.99195240350808,24.193306807666467,25.425812730209806,24.48365659065137,25.744165127513934,24.12918635110232,25.481822152164092,24.939456798381148,24.266860052114062,25.88652917706717,25.368420350656862,25.675043002600745,25.271202234662827,24.799162212040578,24.383205517592554,25.028307856058035,24.90048800583193,24.345144977856283,24.035914911407783,24.298567053539983,24.0163747755047,24.008536096926374,24.450765217039333,25.800065087527,24.37012569403844,25.698234558717978,24.5548940638778,25.292710232177427,24.623597862112117,25.71985249053702,25.49309250823745,24.769081557289102,25.2064012401651,25.506845614193907,25.472677007222323,24.36715291258553,24.197937699181953,25.26550061566202,25.85845111925211,24.8600262601806,24.597302336366365,25.5474889418403,25.21256423167843,24.513641093103363,24.348900994094425,24.53170621646091,24.505165224919736,24.290016815829166,25.87911673651157,25.53318975490453,25.476546625692084,25.30835442202673,24.381736104226846,24.937233050943618,24.53739713691907,25.697229541896906,24.508518750612442,24.266194529524345,24.729175972611497,25.128390174503096,25.041212007794943,25.19434929369065,24.951126856401174,25.29554008108328,25.82735965376139,25.523928413030923,24.811935976954818,25.544345616687846,25.51931820770221,24.416155227695935,25.66090903524081,24.2225466563391,24.297802265645903,24.434029106201546,24.383626659297377,24.933215130942212,24.857346860860062,25.627928273090316,25.521246580821554,25.38058257826981,24.56838821691135,25.683661957333744,24.308861087054673,25.057852468956067,24.674908298923285,25.857565421227555,25.655013613432512,24.401967731517185,24.34678125072986,24.669917051541898
24.406361712555373,24.55528341367719,24.26244756798052,24.73066521937242,25.839778057842015,25.649830626322373,24.940758446719226,24.309490882677604,24.269722020154035,25.437927859736362,25.646971555140325,24.814698121799044,24.42809465384935,25.76926424724725,25.38851710091501,23.90538645886192,25.564609429123287,25.36031311928228,24.76575446587773,24.11207355003159,25.81368422393753,25.744096203570432,25.280058133106696,24.792297495231104,24.489873569428752,25.685370779592095,25.68060050482455,24.409627084596316,23.9942254864157,24.425989805868987,24.840792158135454,25.1964155390408,24.00459641414143,23.973395583370145,24.260073744615656,25.53338887496401,25.45109792516494,24.602905190328183,24.0350764588456,24.437423083160127,24.477747174337335,24.80744179473738,25.19232033581217,25.70365774853979,24.900914309950938,24.443248929380918,25.26152644625137,24.52699511107556,24.647346807850873,25.1220379744407,25.067369824840608,24.52552496412274,24.867240744403095,24.94794351956526,24.951897453316015,25.320167107706848,24.443937328916075,24.994837069167133,24.373178969560225,25.074260614221476,25.89663297264919,24.285941007096074,25.55748281145514,24.965951556750746,24.313233903049202,25.58367007216657,24.22455399535716,23.902234582853822,24.30566407142954,24.16638186373764,25.503055647685795,24.535171852459367,24.04063455320572,25.194533084251457,25.569525320458737,25.72695557999633,24.17928147417378,24.099896372634145,25.563223195919264,24.786784859076597,25.00982655299582,24.14448786790269,24.562220815109832,24.536072727631215,24.767687005398425,24.669015843757922,24.897962659482488,24.7303492266125,24.603142478369588,25.57207821242407,24.892365014473278,24.175986863511344,24.14057636122467,24.861032502207927,25.40388880393499,25.477980080846372,25.002438281038504,25.590202208761188,24.556017392585314,25.124229550707028
24.92543504853569,25.867052983063324,24.647410839694793,24.903534606223175,25.44420118777313,24.070356093434093,24.765733907464565,23.929346487186017,24.874582461982033,25.5919417497228,25.074115992285872,24.307478489457548,24.659807149018455,24.722712825671145,24.25142823843037,25.56925189981951,25.750115097764862,24.39725420502263,25.340074339666412,24.643566689402153,25.16473967223187,24.042070112744234,25.897137401072722,25.840356229837003,25.834661147405086,24.309116378605374,24.819159111561113,25.418213020772683,25.64836009852775,24.293953534321503,25.288926851272787,25.34463026856057,25.60669796421104,25.831663950710503,24.46257716869888,24.68067023354153,25.216938766591102,25.865597388742252,25.622035505627796,24.785050484664332,24.188920897098072,23.939925292359888,25.306057015816606,25.791905208607233,25.08530086554096,24.479888094822574,25.321155917379425,24.143861067024744,25.153789544638684,24.032051297302143,25.793805387732554,24.69612104510165,24.1176017318091,24.634449688777604,25.382012817924785,25.626060127771932,23.976663328726207,25.446938217727617,24.943298763602122,25.40365373166846,24.247849812421542,24.541794991401172,24.56512414509963,25.157814360251187,24.470633939912602,25.72269889541616,25.889621196735416,25.769241208725628,24.36558042788979,24.578327075449206,24.313831062139705,24.08976854413862,25.734185554250384,25.71347899901248,24.195837345952533,25.840601314485312,25.677814139723438,24.431879373885963,25.47129510141017,24.378124346197843,24.11716206587511,24.601345669223722,25.13359488352267,25.08184952271093,24.66911620483294,24.093185213892426,23.908465736463466,24.575421178174224,24.560496589759637,24.60892131853455,25.824312203246855,24.101448632236984,24.590220403309736,24.027128885603023,25.170905158547267,23.94658595736319,24.84600713206848,25.02501455899169,25.365278450608507,24.493841758913433
25.457341198076964,24.358796344527487,25.086345363341785,25.026337019323492,24.34490966368821,24.25996291473935,25.852088066840818,24.163950973688827,25.76660728578822,24.154041467082568,25.387693644335105,24.075644406286564,25.84275861429936,25.25768972254415,25.694891240172044,24.031098001399535,25.67539047334348,25.193604278550158,25.830058520221453,24.629101679785535,25.078574702628664,25.090041964933874,24.831950133581287,23.948542778538876,24.423690381465985,24.680937472693145,25.224343296595105,25.218275268198955,24.185613158611936,24.669511452228292,24.179443576016,24.359856456675583,24.179890188330383,25.471796308290408,25.194746105853348,24.290337960204784,24.545371465502047,24.272859287666545,24.70124742891391,25.794717436289858,23.94765040665326,25.109566053625638,25.011018093789467,25.543351648574088,25.361290778821797,25.692363406303837,24.783297253479102,24.38096234016609,25.834477072685917,25.659554228243383,24.468315351363117,24.989952667483383,25.642001326959846,23.9488683946503,25.343150689497524,24.90259333490712,25.533464721337157,24.64967667712851,25.71793760142138,25.05213896192232,23.993670538237126,25.625370018391585,24.08148668526762,25.716525206474515,25.174885317239376,24.79258639147856,24.614887774956777,25.13001994490008,24.131057534915936,25.67284943928965,25.227727190559694,24.26819923985859,24.20056754684846,24.193245036735213,23.937098755069112,24.095226045425758,25.737176482746438,24.286210481724623,25.675015304358208,25.723047585655607,24.868322732943138,25.522893723532697,24.04018456348365,25.108875222516154,25.00759154295092,24.32046278344974,23.96493464710003,25.491821949397636,25.15577722486609,24.606235597434132,24.03719366820375,24.6062875783836,25.04733890471465,25.211779238218856,25.375420892749048,25.418147162116647,24.08334452275833,25.67293264677379,25.768392189393882,24.493712279263725
25.529951790266242,24.480436013898398,25.89552403632356,25.164958978338447,24.021559486690997,24.72222270718835,24.62345780302526,24.71105001788056,25.458157806263234,24.338415610010497,24.99363975217114,24.325695172216676,25.234010073938805,25.057768401226863,25.291302238921055,25.2666376861172,24.11995183375838,25.751353277637808,24.899786719004663,24.529369662322985,24.117886859193934,25.148574444678797,25.549149566959425,25.46685664401213,24.16050433552086,24.10979091676713,24.659277566455867,24.135266605136778,25.4093646997032,23.939904575830756,24.748127342755375,24.53711696675791,25.878933753663542,24.24952296981337,25.67482737865089,24.914398375734432,24.611132132802755,24.89653802972002,24.923374912045663,24.884610249401863,24.84294412348473,25.892879212102912,24.97871162928669,25.090617393382505,25.736236907322784,24.03298784034235,25.289093531660054,24.140989705332743,25.67775970160067,24.400605091782996,25.787591646956468,25.054096483806394,24.335982085928034,24.940605970384038,25.154222493546293,23.986694328413193,24.623349385943637,24.5153247636486,25.725510756830804,24.408918513469235,24.125442485383164,25.260215622630774,25.156416470242153,25.72943360442129,25.827459202102215,24.30452882761222,24.072311139911236,24.669305243354717,24.432872196585453,24.597687857781334,25.43370547834498,24.741369243970087,24.38799102869161,24.564545215454686,24.529735892103638,25.74449388945735,24.581426226914843,24.33709022849956,25.766790106191927,25.31284832681549,25.053027608923617,25.64686001970402,24.72129617375093,24.044512378001745,25.177498312613533,25.076138307854784,24.78949991239975,24.268048203944947,24.190317744538927,24.55975619790773,24.083117120850453,25.037587844080722,25.227911825245545,24.623730218201086,23.99990342018001,24.961434716176544,24.6947230861846,25.55815196877896,25.364838640729097,24.369287720770448
25.434959398274255,25.120424797324514,24.938730870803184,25.31398456636304,25.039883681886867,24.387291535860733,25.4718916700197,24.826132423434057,24.273817189325822,24.214050792494266,24.049269517147337,25.772332327040267,24.284377387207815,24.858977300263746,24.778748730807415,24.36201562313313,24.056654233945434,25.66263365041026,23.92009439712469,25.485186927156715,23.910208716811116,25.52459600622994,24.658879602036336,24.288130731563978,25.52587302457436,25.205922641696983,25.408483574028676,25.35675820506239,25.42012491333881,24.400212981804536,24.49086617141124,24.345120231383756,24.346629182362303,24.841220280496874,24.53533621053326,25.15327023116482,24.519533262158156,24.232101288801733,25.50357318429876,25.175156368991363,24.93113830673134,25.878994468266896,25.349255916940095,25.47681909147412,25.40988230850306,25.83652868730264,24.077404797148464,25.55493419189866,25.30250258449551,25.89652589033887,25.125975099023012,25.760771464142515,23.998792172727995,25.713528462696832,24.481160936253158,25.50812466786429,24.650182666991856,24.569878799923536,25.078024129323587,25.398901498637862,23.91604525821925,25.212360324303646,25.147466276645364,24.542864601798563,24.649889306683793,24.358558119468288,23.90882065452166,25.36219768776323,24.14620411747538,24.58160577839552,24.090914938610016,25.37153511735086,25.65438903184392,24.83274360443487,25.26225690143486,25.525759256563028,24.141534268845458,24.097822124849532,24.659168426244428,25.564129576097717,25.524716726134148,25.21155875843086,25.723227011505998,25.31905092887322,25.62686731049065,25.536985438395035,24.047094563022597,25.575615197093637,24.48870198128805,24.002040930733877,25.652214101348054,23.969198773928497,25.51829329090501,25.077022459157327,25.68895529060905,23.92985496391238,25.49439566684162,25.461101680325292,24.264057215743208,25.49270401132829
