0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
23.978249803253135,24.13192037869244,24.071147709596605,25.0985102487256,24.593677895252814,24.433742639927623,23.755916363079727,25.164850866381173,24.140952155342315,25.296357515613654,24.76280764941562,25.117950301706358,24.041812197291286,25.280676528706152,23.522894679246683,24.467230446412728,24.24830022900307,23.761905736181635,24.468156516234394,24.129121617127204,24.823765698696196,24.80229108898729,24.970815301152452,24.45418935104383,24.293330941746447,24.16350410031221,23.981731092815178,25.352288964575553,25.33056915034708,24.35719139623724,25.33715713975318,25.140061234261896,25.208243433704894,23.67755779828825,23.756061017393304,23.802287433287745,23.561222879141926,23.55290975425331,24.656985008258406,24.21523532325319,24.778920361083262,25.088617185048864,24.78644854817377,24.56003985297748,23.826511988727326,23.682670046502597,23.524346915840876,24.48492727950439,24.703426620277078,25.105858923304012,24.157628231251845,24.977198966545423,23.52497496208983,23.778819382092173,25.474220807537165,25.23752773535212,25.186293655497348,24.698662117493214,24.94477029523586,25.437639389534574,24.02623820843148,24.375365706735703,25.28283240331606,24.503876987712783,23.840797445246295,24.859403044666678,25.206323055361885,24.700400424601632,24.576553656224668,25.206315055387595,24.590357813026067,23.98095178192138,24.366586837229065,24.726911172993223,23.970234965760163,24.906932050033276,24.99859511497405,25.046051224443104,25.07798218534746,25.36670685527858,25.10897157686078,23.824265688513584,25.447929753455867,24.745401367087876,23.596523250480196,24.778168902206446,24.98237059813509,23.59626899130922,24.815207428242296,25.26609410624075,23.89970437734208,24.74389779952267,24.67764832154885,24.379479097796583,24.8413576304517,24.661598039895463,23.75737169026555,23.716095519616456,24.2337351276613,24.79507839984392
24.968684063644336,24.445181082948967,24.76235230677947,24.059917265546225,25.39823066200835,23.66472386637849,23.583458015033113,24.715279822571876,23.550438658629307,25.069183155110597,24.258062898212934,25.03634397539168,25.2982452739531,24.780496046594347,25.171015463387533,23.848966961695197,24.173955144312195,24.645307720278417,24.467287570516927,24.8459946049298,24.350494273385763,23.77088425786475,25.111475364060656,24.905144041944066,24.055868689723706,23.91115376701615,24.418817886893073,23.960877547257756,23.60782066450464,23.673864928848552,24.200038460985862,25.04597093709089,24.922433079627965,24.382415632097448,24.396537879315794,24.66670780370277,24.584159130822957,25.31025761053003,23.4964093214578,24.948694549722603,25.44214821351841,24.723491047643467,24.57904273044581,24.003438987136597,24.468143773572937,24.76739085334195,25.201361323370268,23.9523465522668,25.39814274037166,23.739187108212047,24.604867688436354,24.6822973904427,24.606364976895048,24.8207133336902,24.61479044091178,24.560103436073177,25.343486430109756,25.03784362901775,23.91094549794102,23.621378017999593,23.863120656778264,23.822170630375986,24.253013956967976,25.140212112348717,24.15229685001102,23.55060241945364,24.893561796527845,23.772986475933443,24.127735574010906,24.976292568440115,24.216133623690713,24.59022804665732,24.998448998358086,23.598029375369862,23.96688045611396,25.014302282590695,23.88114862062247,25.312127437490467,24.91299596837105,24.088571943367366,25.281327077484754,25.386242072309667,24.734886338133084,23.50174541309617,23.642286035540256,23.575634415030617,23.73568056654439,24.51758962518234,25.14023168038639,24.35276451371932,24.76403495135617,25.36303591178283,24.749694095938327,24.20500238975702,24.01557622481513,24.734313877176362,24.691416710733282,24.910644485243996,23.570925052863377,25.387013153906715
24.056625048848073,24.998234278036136,24.297591408465973,24.878957653520388,23.539088594485403,24.591914992190105,24.26619467028462,24.233664525014948,23.727904785646842,24.60570497481891,23.970695629964887,24.784951938636347,24.49494452663489,23.919718931469966,24.99298827254154,24.991008965636784,23.953562103022133,24.69308781036412,23.884008759658958,23.76894280794551,25.051944317005983,25.090258698487453,25.30541123599098,24.632577799832674,25.181028384604595,23.77857481475521,24.17584083563285,25.13661748395328,24.0092200466085,23.789739458632383,24.372202606939865,23.669525908142237,25.333293064955132,24.88382308485265,24.430560713984747,25.30026072235065,25.100905345103083,24.399501366133475,23.617545867161326,25.346146717125933,24.516316149083632,23.97386888717144,24.777154929899414,25.436152533179442,24.006231639863028,24.32863407775168,24.82829056188352,24.58435400975162,23.835936610001177,23.72748054863053,25.165415309003762,23.54919612466679,24.304903049700638,24.41614516030648,24.479744113599654,24.438424561129718,24.026692090938578,24.94144255630924,24.830683236518627,23.90683885480974,24.386614752861593,25.283745428130445,24.232043452877065,24.27047898924223,25.187438603555147,24.899624098968783,25.274835239995497,25.476892203542068,24.88316510271469,23.551853034484036,23.885346622138606,24.77322950597752,25.250450282397452,25.03890611126086,25.072277979001747,24.699220320448305,24.672903604767555,24.636755787778807,23.92880878906912,24.010584677246218,23.988744600555258,24.229540577769235,24.081784791208538,25.189597619038395,23.645792670136014,24.293399939959883,23.530780750666278,23.775602985953203,24.996794335789662,23.518823508379104,24.127111352575646,23.7565246936408,23.54499212761089,25.283574107398323,25.29826167836075,23.741519672131258,23.59456451639974,23.845329443962125,23.50327483005269,23.593094934753243
23.81213307332524,25.07996677810628,24.292892923015295,23.808136250252044,24.10012049945341,25.06461959733118,24.578270918557212,23.879525095526517,25.121448995592488,24.964332694278127,24.265761343240047,23.664585544155784,25.115619639115103,24.96221441792182,23.810398180695117,23.588122952943927,25.185549965432358,24.129904751674417,25.47164318428762,24.051865487559105,23.766961152846825,24.34275436693316,23.72966060466885,23.670799002267835,24.945108299641365,24.62053342380175,24.34572223216695,24.006762865848454,23.568656469404644,24.626018406391246,25.32784457651719,23.6190950386098,24.134436593993378,24.831780647426243,25.042214487857123,23.94866327148175,25.43305866945495,25.353840415438484,25.33322044990395,24.31043930789616,25.46491922607823,24.56596331040082,23.76241486369852,25.29398718378789,23.830580319519555,23.938054224646212,24.38071980939978,24.95441764364287,23.988679046248023,25.332564197845333,25.26617748324028,24.5812129851027,24.030321445730596,23.681381845393865,24.844274162843895,24.055483843202794,23.96955946317653,25.25386603533429,24.11989243666365,25.312929940349306,23.639394385431615,24.865421512113333,23.681766157710012,23.558933969933054,25.056471626625967,23.98461683313803,24.682748999757305,24.490307022206085,24.415920308975625,24.32454413998905,25.477507628554513,25.16461198658731,24.044708078213326,24.318240638973162,23.57117771478661,25.353115703763518,23.57399650433003,23.63651801990241,24.925245023872446,23.90831731422821,25.070629498307422,24.243898265976306,25.18336467435232,24.093506029358036,25.304643259577954,23.62606944882807,25.48470552708575,24.68393511977951,25.01868920391518,23.552996191147308,25.218241570825636,23.584305822023747,25.283803384202162,24.546592443715124,25.078522510797644,24.235994018227455,24.807654945397562,23.652953734436956,25.339180045350734,25.238376927887572
24.04439900895148,24.642356851705394,24.03320068673922,24.64811984361646,24.38475909614725,24.100060558341838,24.047459921014067,24.876839591295283,25.425612734078634,23.90238498110472,24.387034217197417,24.650071880420036,23.64250948521664,24.4158146616488,23.831978805679533,23.91282475674601,23.78289130340869,25.364595533278937,24.933795224497718,23.9780034310767,24.70233472533898,24.350253520296935,24.505916641272975,24.42618035629599,24.332076296715414,23.71699630809252,23.95441826228443,24.17179111663384,23.62561839551887,24.986690478107608,23.5620718345939,24.71916058153579,23.742784965248376,23.994719087717915,24.751688851366303,23.93326037552024,23.76562154451505,24.28710374284582,25.227347261378966,25.35977944662883,24.300612389409643,23.58385108277367,25.34548677244619,25.359376785040688,23.5076054667079,23.90391248920169,25.161849133266077,24.783960387166037,24.803768498591822,24.433353679652942,24.12631889639308,24.746416845531115,23.61311745300337,24.45366032615259,24.394629522597427,24.44612023862249,25.20427603861818,24.9088084905992,23.49534221603203,24.729048092361666,24.946489657037784,24.233344715085398,24.284812947587827,24.138327922269692,25.200372143345618,23.60081627670767,25.34978600154226,24.81187738648237,25.15581144832985,25.366878899737504,24.155180028438064,24.88569991120239,24.346489004804837,24.896968511331572,24.593990598663968,24.115111510772092,24.731925049632768,24.096124706537932,24.910450387435013,24.13718324592791,23.919617373877426,24.21775268610004,25.074858351740495,25.201291120051994,25.13235578928568,25.366895802898462,24.498190392331438,23.644665214463345,25.05894667578881,23.602504677690263,23.6277064507773,23.692620218431916,24.641151170921688,23.79718713908848,24.939706022860992,23.679379324333958,24.56688285906004,24.3369447040932,23.76395739461235,25.31565024841457
24.663933347803088,23.917564130151764,24.810003753043333,24.863841300623836,24.89489528895926,24.777901322151223,24.222720928351706,25.188547972530113,24.569847121989213,24.52180156334416,24.059067804256927,25.45346337808514,23.569737162399036,25.206923777713627,23.97080209534306,24.695833650112935,24.184637412959834,24.206281275326628,24.31873137384867,25.353717847592254,25.42304742883215,23.915104429782637,25.412837989275694,24.440236869397083,25.231344666611935,24.233408369853624,24.956923331855315,25.22487535775949,25.48596312595551,23.7659409312522,23.7781815213618,24.098849384394285,24.039382996554934,24.95398541058984,24.266785708651284,24.46214654036414,25.283847466428227,24.50459956548057,25.421377015450147,25.006798490752068,23.669897344284205,25.100309330906917,25.15116337821339,23.600277652910933,25.214373888567135,24.234582380345845,25.479085553075127,24.210845319634224,24.501026559117367,25.290121723476915,24.82567393030565,24.2093391911744,23.81319012934576,24.73588421335454,24.3931151142389,25.227422827980778,24.717998285753954,24.78931467505778,24.011633914730396,23.933665783476368,25.287744208103238,23.972923919580566,23.596731939153575,23.948753789199884,24.92665443817535,24.728231193403605,24.07634984094463,24.497013491080654,24.65772916191379,23.96966504867587,24.613507207772653,23.755825774697737,23.753195258214618,24.570179876972734,25.20166480244406,25.103438456870233,23.500025421457437,24.151045263649927,24.780568926866895,25.48106778911339,24.544440481963292,23.654691036351927,25.37961831172732,24.041394157284685,23.86591604451776,25.13319554532368,24.209285622965194,23.699872399748465,24.945447413581082,25.10379500544306,24.78849362331099,24.437895968739117,24.176926578482245,25.200130015730316,24.839489212961226,24.010291426391902,25.019936405961847,23.88192973008489,24.14457123105665,24.394275877229983
24.153356803955166,25.41289375801348,24.04890877803699,24.41202892228368,23.580680748955103,25.480453587418193,25.33474069560053,24.014218780709044,24.830772930903073,23.99497441731695,23.770915467981226,24.242428077041062,24.532157409486697,23.65701178852305,24.938299097548008,24.04875963566274,23.882405930351418,24.243709734495265,24.74458467323302,24.738571129704223,24.697307978947205,24.481724186525064,25.39098441930493,24.399334923135267,24.472949221616272,24.996736312193782,24.162757155979723,24.482619063477646,24.341376221158043,24.829236254756854,23.62374400487074,24.361171163128887,24.604778901476934,25.30568134800931,25.10972757375848,25.29331035626671,24.472547214788648,24.881964828376102,25.25584383712624,24.582981904673264,24.648491719316027,24.86571611423393,23.7217651983479,24.174841145977023,25.091896740039548,24.74835126872189,24.4845022454628,25.432272068345128,25.329829631788616,23.899177065300584,24.842442082057296,24.903653456062294,24.801802771257844,24.239100018117945,24.017481514216463,24.366449888632165,24.521724048795456,24.63159101346823,23.890055661778135,25.16907450603563,23.6153284949953,24.794368783091986,24.915355736293794,25.35171909735759,24.754198752786863,23.631596104353047,24.82183825643159,23.55478829973993,24.325310808607156,24.112047841498953,24.511710183645775,24.084834700863297,24.90490941628392,23.94356008009808,23.53541938682565,23.990569341160846,25.06379893248865,23.83861613868025,24.291039110683602,24.306503501883807,23.956593608460498,25.016375851756184,25.37368896098546,23.584954085306826,24.9201630086483,23.97102446945165,23.774296416898054,24.872211503934285,25.009032699526806,24.984397641108462,24.970915794421085,23.875472753138595,23.719906471367306,24.519885555092753,25.492384846363016,25.07163769447843,25.34216845295328,23.869472904346914,25.019315001322497,24.531308812782974
24.541597879362065,23.722639187396318,23.734055096070662,24.818052053835725,25.47947203052432,23.730585339807234,23.74737559536262,24.229822428261773,24.843133724883486,24.16482318347677,24.40281277483117,25.493632397139237,24.574143421965704,24.999635732903847,25.04775406981361,23.936156805377752,25.020810628705593,23.94101845399596,24.53186444808262,23.97422002276,24.948008909733407,24.97472384243323,23.741979187214866,23.761555811360807,24.217366802068614,24.7434818075475,25.396262405582252,24.93655983653611,24.644325586594327,24.52958307751617,24.10115792025199,23.802135325374916,24.283970114806202,25.06211036414416,24.563697814756505,25.21182062570516,24.974835932719014,24.92080597008994,25.239420197163096,25.37293296940243,24.498713032183694,24.941104797063737,24.7061473951311,24.095444719290143,24.583716781955147,24.492780616574947,23.64165044911566,24.91127667724909,24.904957499951486,24.716203508006604,24.235506612414746,24.50641513141816,23.51316404545897,23.49546875809549,24.95121690781747,24.93565981175636,25.197160291530743,25.053153375374304,25.23747034169538,25.142881640504704,24.06695622148857,23.89643704848597,24.34507850997038,23.578528959105107,23.659908799483226,23.68756877625431,25.287937367172923,24.06055344296064,25.3436419199384,24.59859113533711,23.82813217461093,24.33886742101391,25.39298421361549,23.69607394388448,24.478688135370202,23.567834292231762,24.919380793813446,25.334784940642695,23.977364700895414,23.754581245480598,25.20063145350845,24.06805338798932,23.526926223268315,25.420767536324476,23.563455330893284,24.487276552330627,23.993285839605388,24.898814997646905,23.94719547518135,24.988766018422755,25.37838547279069,24.766786006846356,25.476626953697902,24.470683924070656,25.25323393016913,23.73642381229587,25.21109214167957,23.966314257710646,23.80358268550708,24.893278949145273
25.06507045593073,23.499587826023774,24.49143734170195,24.6164128150349,25.158488510628114,23.693079234405523,23.5974278732029,23.57805984146674,23.68366542041585,24.30125645439324,24.870673028380153,24.274318232295887,24.643591118520614,23.66129194666498,25.23544266627415,23.5165476699337,25.300148143575797,25.18848660441013,24.284201202161615,25.162127777069514,25.258092798102393,24.843356748504945,23.912258911900373,24.107672647337182,24.88962375931242,24.605743973852068,25.036157796895935,24.412333427137344,23.878713971114287,25.178415611704246,24.449875818263852,24.22513717404295,24.470880271000414,24.918378083745832,23.77535524875073,24.25486987092149,25.06164685524226,24.94379412806898,24.648332144176624,24.956300441328235,24.797664732493345,23.71476759054253,23.619885821242335,24.568517956179644,24.345106504250282,24.026215747604507,24.042338102113007,23.526186840293448,24.479162092761072,23.73141004390875,23.513994185013498,23.503366552875647,24.100223052179523,24.495297197888444,25.159594486179067,23.54862374488335,25.34835380064442,24.916997184138985,24.281603982701025,23.538670513829175,24.192608309902745,24.487976930299002,25.106853045988927,24.781756909113888,25.333208140444732,24.36124308053526,24.856192287507202,25.282142700667084,25.126499777963566,24.2537773644074,25.31511270469427,24.686341440812633,25.00895797434495,25.24773581858944,23.894551428266936,23.730408704827525,25.249271701036456,24.695437910110577,23.58984248676915,23.50090802820767,23.64715168384935,24.345033396393553,23.707707248877693,24.13141942148327,25.24710549275885,24.87775823126786,23.606449204391232,25.442407152493345,24.112835380853312,23.997647121214893,24.052058938809097,25.465811474132007,25.367445576849438,24.615371714334323,24.98914804704942,24.326581294931433,24.814036395201747,24.231839244367585,24.57535481988467,24.05242725411708
23.891168957909986,23.575342980152172,24.418222965982608,24.737715569261848,25.308151584378557,23.90266007146361,24.938171377015074,23.814046871670453,25.187281650496647,24.828174062676606,25.46034500371943,25.473338035163767,24.576111420444597,23.96818762800979,24.362622941515045,24.185329315650208,24.904547032422446,23.612739727510895,24.960147972167064,25.05445516515375,24.45152661521493,23.912899765303543,24.65830283590086,24.906809778254573,24.669357374572158,24.899703139862073,24.89588512135461,25.35834676488558,25.259398835638113,24.580497533010426,24.186385856632675,24.651908139553225,24.143597777965145,24.722717233612983,25.30635655902377,25.251935677885502,25.39362759818794,25.11691868637195,24.31972064958072,25.407609368708414,23.91682837393617,24.683573465696533,23.729021841997398,24.85664349984668,25.27319142614453,24.27887309004546,24.279599757277794,23.564515540322464,25.473874384478847,24.506464900793727,25.017336263040608,25.0149103582331,24.340728498892712,23.866835902488532,25.055324483387473,24.053309892745126,24.82327164333878,25.322782365108058,24.634961123691646,24.79123921923247,24.5950064352659,23.752032733823178,25.414384517394236,24.56624780312818,25.489950128110742,24.596131097935345,24.384510764019662,25.427789672155445,25.185527508411322,24.478154412408763,23.777908743591734,24.220819832211227,25.323236853722324,23.53753473363761,23.740572820503697,24.67612463871052,25.241987125206887,24.612771233757428,25.309845243847775,23.883019675434497,23.865606039555995,24.489517633244397,24.70771877845463,24.468961931383074,24.71715623717781,24.87186865329843,24.481807214980428,25.351356958676384,25.30116296765123,24.543890018442173,23.931054343505355,24.1505646829535,25.318918124849382,25.328190215412874,23.995643634168598,23.680102535209198,25.237925473451995,23.907891683078756,23.685321028119912,24.77097794569037
